session_id,trial,label,label_int,snr_db,device,fs,feat_00,feat_01,feat_02,feat_03,feat_04,feat_05,feat_06,feat_07,feat_08,feat_09,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18
unicorn_session_004,25,baseline,0,9.09,Unicorn Hybrid Black,250,18857580.0,3543487.25,62634.519531,37386.003906,29100204.0,4008177.75,3480866.75,9058.336914,55664172.0,3906474.25,1834102.875,14713.388672,44222228.0,5722921.0,2794373.25,10265.94043,0.055274,-2.89543,1.526577
unicorn_session_004,25,slap,1,15.75,Unicorn Hybrid Black,250,261821.265625,60725.839844,82610936.0,14776369.0,1062547.125,106915.054688,134921696.0,21813806.0,1102035.5,398293.65625,124248416.0,21169182.0,36961.90625,1969600.125,132999616.0,16284588.0,192.736557,5.261324,1.128582
unicorn_session_004,26,baseline,0,11.96,Unicorn Hybrid Black,250,40139164.0,5643363.0,3477998.25,135074.1875,76787592.0,10565940.0,4283178.5,84626.632812,119295432.0,19396278.0,59990.902344,114839.789062,81314560.0,11846047.0,243885.71875,6511.257812,0.025399,-3.673014,0.506908
unicorn_session_004,26,slap,1,9.79,Unicorn Hybrid Black,250,845652.9375,295492.0625,24423752.0,1997483.25,2012859.5,667915.1875,18645014.0,3930690.25,216468.828125,408691.0625,43000956.0,5273313.5,790281.5625,409448.65625,27509308.0,3526706.25,29.384556,3.380469,0.797596
unicorn_session_004,27,baseline,0,14.33,Unicorn Hybrid Black,250,73438400.0,10692827.0,3940122.0,107779.085938,105583016.0,15924337.0,4588761.0,103647.476562,129204544.0,22760688.0,222933.953125,244506.609375,150173744.0,16879866.0,923189.625,8190.589355,0.021106,-3.858148,0.850946
unicorn_session_004,27,slap,1,12.7,Unicorn Hybrid Black,250,322718.78125,21704.634766,61166044.0,5023442.5,921624.3125,465449.125,72179640.0,6480634.5,1405378.125,212211.765625,48510728.0,10492790.0,73814.109375,175437.703125,34804552.0,8314907.5,79.551369,4.376403,0.925347
unicorn_session_004,28,baseline,0,9.49,Unicorn Hybrid Black,250,15585312.0,1977328.75,5701958.0,96297.890625,54274580.0,5603151.0,3488760.75,284.686768,36151008.0,9346067.0,3873332.0,2574.100098,29804584.0,3833296.25,6081361.5,36541.996094,0.140966,-1.959227,0.962346
unicorn_session_004,28,slap,1,12.12,Unicorn Hybrid Black,250,406490.71875,611227.5,14845449.0,4588615.5,815699.75,201454.796875,73704032.0,10575215.0,600758.75,784756.75,92575592.0,12623064.0,223032.125,559882.0,101244920.0,12741010.0,138.012009,4.927341,1.223696
unicorn_session_004,29,baseline,0,6.02,Unicorn Hybrid Black,250,10465080.0,2213.336426,4032311.25,72039.09375,9336390.0,2387884.5,1736792.375,26500.515625,20667766.0,2106906.5,620965.625,33727.804688,8498621.0,3492896.25,2927154.5,33482.703125,0.190272,-1.659294,0.967989
unicorn_session_004,29,slap,1,13.97,Unicorn Hybrid Black,250,728156.75,91743.617188,60612788.0,8435556.0,471954.0,95306.796875,96144432.0,15015392.0,297353.75,70498.507812,123441120.0,16030728.0,875980.9375,60729.859375,128571424.0,18223260.0,172.226318,5.148809,1.087966
unicorn_session_004,30,baseline,0,11.52,Unicorn Hybrid Black,250,31413074.0,7309744.0,82608.601562,5906.907227,89900832.0,11782828.0,31885.958984,271498.75,97083144.0,9891186.0,3207817.75,60019.847656,63778912.0,9323215.0,103288.328125,26222.230469,0.01214,-4.411171,0.067011
unicorn_session_004,30,slap,1,7.94,Unicorn Hybrid Black,250,620562.875,1606643.75,19706160.0,3504763.5,231832.390625,805255.5625,11953565.0,3955201.0,15723.137695,2641.463135,49790268.0,6407268.0,330203.0,219862.4375,23163718.0,3334083.75,87.300209,4.469353,0.636245
unicorn_session_004,31,baseline,0,14.53,Unicorn Hybrid Black,250,54866416.0,3950892.0,2331331.25,240257.265625,125107936.0,22377808.0,166060.3125,21515.546875,106979040.0,16203069.0,249077.109375,8278.938477,76426696.0,11668216.0,195544.0,25109.917969,0.008096,-4.816232,0.245003
unicorn_session_004,31,slap,1,7.87,Unicorn Hybrid Black,250,505318.625,391659.21875,10670918.0,3928485.0,1232873.375,178440.25,38396784.0,7978835.0,1327174.625,192511.390625,63756056.0,9166463.0,467289.25,96429.09375,25040812.0,4453172.0,39.025757,3.664222,0.899661
unicorn_session_004,32,baseline,0,9.9,Unicorn Hybrid Black,250,23214500.0,1994599.375,244591.328125,84132.195312,47048784.0,9444080.0,260834.984375,18147.265625,46657504.0,10381687.0,1435744.625,8344.672852,34093080.0,6037554.5,2773226.25,95257.484375,0.031218,-3.466719,0.721621
unicorn_session_004,32,slap,1,15.24,Unicorn Hybrid Black,250,710355.1875,100874.65625,61801596.0,10382939.0,132929.015625,477420.625,137873744.0,21757944.0,1273732.875,658716.4375,143835200.0,18127312.0,836589.0625,91945.953125,116840232.0,16936386.0,155.86058,5.048962,1.102829
unicorn_session_004,33,baseline,0,7.21,Unicorn Hybrid Black,250,13181440.0,3303667.25,428460.15625,61658.578125,28695856.0,6438162.0,154984.59375,45300.972656,31625762.0,4530866.0,312257.96875,19743.404297,26139808.0,6447676.5,2732025.0,48128.363281,0.036407,-3.312958,0.717483
unicorn_session_004,33,slap,1,7.99,Unicorn Hybrid Black,250,1137376.375,265244.8125,23139226.0,3689939.25,342424.65625,80625.570312,47256052.0,5325730.0,581222.0,405783.84375,43333308.0,6309358.5,499178.46875,262590.09375,24822346.0,4817602.5,54.117199,3.991152,0.988782
unicorn_session_004,34,baseline,0,9.75,Unicorn Hybrid Black,250,25258432.0,1927984.5,220551.703125,14743.240234,39204220.0,4686631.5,2857571.0,46796.570312,49946384.0,8181619.5,637358.0,159730.34375,34431848.0,5815793.0,1283164.375,137625.5,0.033584,-3.393681,1.532313
unicorn_session_004,34,slap,1,13.51,Unicorn Hybrid Black,250,146970.984375,159864.25,75265048.0,9864490.0,47495.417969,518223.03125,96609288.0,12371296.0,478215.4375,109208.867188,139552416.0,18705542.0,1000672.0,290494.625,60925548.0,14675810.0,222.51857,5.405011,0.824167
unicorn_session_004,35,baseline,0,6.85,Unicorn Hybrid Black,250,14554904.0,343603.15625,3691140.0,176204.796875,27943790.0,4535415.0,2922523.75,2647.084229,45367704.0,3399134.75,92036.398438,81885.039062,33246912.0,3424507.25,4571815.5,70687.125,0.093115,-2.373905,1.296492
unicorn_session_004,35,slap,1,12.16,Unicorn Hybrid Black,250,1052436.75,79863.914062,15795325.0,5322650.5,437758.71875,382307.5625,69453312.0,7115539.0,684525.4375,83664.203125,81883024.0,12161196.0,763276.0,30818.726562,97455616.0,11189689.0,90.05703,4.500443,1.243773
unicorn_session_004,36,baseline,0,14.01,Unicorn Hybrid Black,250,61476544.0,9708680.0,659061.25,54478.191406,101941904.0,14583105.0,754560.6875,20319.804688,157870896.0,23080754.0,3830376.75,32250.027344,110913624.0,13442499.0,71121.632812,95135.710938,0.012298,-4.398258,0.174339
unicorn_session_004,36,slap,1,13.73,Unicorn Hybrid Black,250,1212564.0,75338.179688,107164184.0,13366049.0,49299.640625,439224.9375,149764896.0,25790272.0,2224195.75,14116.169922,149577760.0,24019424.0,184306.890625,473223.90625,173822208.0,24404486.0,158.11203,5.063304,1.112099
unicorn_session_004,37,baseline,0,9.12,Unicorn Hybrid Black,250,23086782.0,1772772.0,2712066.25,28796.523438,51354192.0,7206587.5,138408.171875,15730.68457,51804568.0,6676807.5,4816546.5,29144.5625,58285684.0,10124022.0,2753265.0,68418.3125,0.056469,-2.874047,0.236966
unicorn_session_004,37,slap,1,9.97,Unicorn Hybrid Black,250,660747.125,222109.890625,57436696.0,4696018.0,347183.15625,101088.117188,26639696.0,7873287.5,1034310.6875,135622.109375,47111808.0,7485837.5,193957.953125,640946.9375,59171044.0,10733543.0,85.126259,4.444136,0.834267
unicorn_session_004,38,baseline,0,12.79,Unicorn Hybrid Black,250,39503324.0,7274631.0,23919.089844,31753.996094,88155016.0,11810148.0,1742246.625,109018.9375,103114832.0,24448382.0,450210.5,21456.695312,69829976.0,17457278.0,1797253.75,79824.765625,0.013352,-4.31602,1.763527
unicorn_session_004,38,slap,1,6.6,Unicorn Hybrid Black,250,1527902.875,52472.824219,486656.53125,1114356.625,1546479.5,625192.125,14357851.0,2262765.0,1227075.75,127403.085938,36031716.0,2027905.25,94235.148438,788956.8125,13146199.0,1224868.375,14.564807,2.678608,0.858366
unicorn_session_004,39,baseline,0,6.74,Unicorn Hybrid Black,250,13395026.0,2935186.25,4127665.5,15207.964844,31701490.0,7093101.0,696322.625,67600.976562,21044574.0,4043047.75,3730454.0,85896.132812,34833244.0,2554154.75,4280671.5,66729.835938,0.127113,-2.062674,0.538049
unicorn_session_004,39,slap,1,13.79,Unicorn Hybrid Black,250,175825.46875,17788.294922,71624792.0,9055289.0,1460841.375,285440.375,126272808.0,25795108.0,47260.042969,59504.328125,217618096.0,19921992.0,485836.1875,350861.21875,157012016.0,17653310.0,263.866486,5.575443,0.98375
unicorn_session_004,40,baseline,0,14.9,Unicorn Hybrid Black,250,76962168.0,14660131.0,3098007.0,90460.007812,184478736.0,25951372.0,737955.3125,76267.09375,213985040.0,32359286.0,11094.704102,25458.568359,152786560.0,26465142.0,237760.296875,6805.207031,0.006502,-5.035448,0.410178
unicorn_session_004,40,slap,1,10.57,Unicorn Hybrid Black,250,786408.6875,63809.550781,22764420.0,3203029.75,352142.09375,40731.414062,18554816.0,5288470.0,352446.46875,157613.203125,42400416.0,5633081.0,3746577.5,472264.90625,43498312.0,7299588.5,24.289478,3.190043,0.893256
unicorn_session_004,41,baseline,0,13.39,Unicorn Hybrid Black,250,38354696.0,8842680.0,257365.203125,74327.703125,82618776.0,12672936.0,1076458.75,28242.640625,78008288.0,10143229.0,2240169.5,89343.929688,65415844.0,10699554.0,3925922.75,13551.722656,0.028366,-3.562527,1.09641
unicorn_session_004,41,slap,1,14.31,Unicorn Hybrid Black,250,549425.6875,493743.96875,100079440.0,13026893.0,1312610.375,369779.75,188296176.0,26505870.0,682765.25,193087.09375,185394384.0,21308380.0,510782.5,245571.671875,185571456.0,23427642.0,215.782486,5.374271,1.134034
unicorn_session_004,42,baseline,0,6.02,Unicorn Hybrid Black,250,20389628.0,2881110.0,5392536.0,47361.085938,19156100.0,5859037.0,2596787.25,16300.981445,27712374.0,2346168.25,591096.3125,98816.6875,16121353.0,3720388.75,4130811.5,98349.46875,0.15245,-1.880909,1.030643
unicorn_session_004,42,slap,1,15.36,Unicorn Hybrid Black,250,124911.070312,373330.5,147303264.0,17628266.0,1425832.625,348817.96875,168546816.0,25847824.0,1075768.375,303759.28125,152422176.0,30494990.0,1336964.5,334588.8125,215016544.0,31145778.0,172.396332,5.149796,1.114428
unicorn_session_004,43,baseline,0,7.69,Unicorn Hybrid Black,250,15911361.0,3193598.25,3405379.75,181837.9375,22665332.0,5444266.5,3370979.75,18311.193359,33060322.0,4262442.0,4426501.5,198570.390625,26638790.0,4577330.0,210817.40625,13018.462891,0.116139,-2.152957,0.295438
unicorn_session_004,43,slap,1,14.63,Unicorn Hybrid Black,250,1196315.375,4050.02124,81148496.0,10304498.0,25438.888672,405504.96875,169830784.0,20599554.0,661351.3125,58946.53125,163867232.0,24249152.0,141244.640625,287941.1875,123949864.0,19596776.0,266.157684,5.584089,1.077126
unicorn_session_004,44,baseline,0,11.63,Unicorn Hybrid Black,250,39638680.0,5505019.0,433055.09375,24760.169922,101763064.0,13621553.0,5214072.5,4089.984375,96970736.0,11868266.0,2659763.5,164464.5,89567440.0,10395043.0,4876298.5,94097.789062,0.0402,-3.213863,1.529936
unicorn_session_004,44,slap,1,7.33,Unicorn Hybrid Black,250,155110.03125,117898.953125,15331803.0,2234340.5,610741.375,33898.792969,50953380.0,4647194.0,266232.15625,15762.305664,24435278.0,4923558.5,3189370.75,336126.46875,49509128.0,6431769.0,33.218311,3.503101,1.432681
unicorn_session_004,45,baseline,0,10.34,Unicorn Hybrid Black,250,30785540.0,4304676.0,83533.289062,26878.314453,75610312.0,7757868.0,732789.125,13249.976562,68983432.0,11202728.0,3053839.0,95367.695312,45371460.0,9431380.0,3313408.5,70947.179688,0.032542,-3.425207,0.867654
unicorn_session_004,45,slap,1,12.06,Unicorn Hybrid Black,250,2424397.75,505782.90625,34469228.0,6918152.5,32522.324219,282314.625,52294472.0,8955289.0,1133547.0,393224.5625,123669560.0,17872240.0,141543.375,11129.423828,76160168.0,12341831.0,76.793312,4.341117,0.880817
unicorn_session_004,46,baseline,0,15.2,Unicorn Hybrid Black,250,66879348.0,9779309.0,451136.375,25635.054688,173912640.0,24465808.0,3471381.25,115606.65625,177528224.0,23285954.0,19068.347656,42950.964844,188946752.0,27728972.0,501201.96875,93421.8125,0.007316,-4.91755,1.187577
unicorn_session_004,46,slap,1,11.64,Unicorn Hybrid Black,250,2224562.0,234457.40625,45460436.0,5822924.0,646686.4375,24964.275391,59404344.0,10650274.0,636948.6875,353409.5625,61737796.0,10627154.0,2581938.25,58923.695312,107047104.0,12881931.0,44.933266,3.805178,1.165632
unicorn_session_004,47,baseline,0,7.01,Unicorn Hybrid Black,250,17439982.0,578564.5625,31637.050781,99424.953125,15331248.0,2630676.5,1041424.4375,64125.828125,17294248.0,2576964.5,1755983.625,19044.357422,15185707.0,3428075.5,180572.234375,35960.917969,0.046124,-3.07641,0.576352
unicorn_session_004,47,slap,1,9.43,Unicorn Hybrid Black,250,514100.1875,116303.640625,29863112.0,5661956.5,1893177.75,83888.453125,49825664.0,7290815.0,373461.0625,1288756.625,82153352.0,11853778.0,3561.181396,183432.203125,31607146.0,7250665.5,69.4786,4.241019,0.820563
unicorn_session_004,48,baseline,0,7.89,Unicorn Hybrid Black,250,10549887.0,1769977.375,659788.5625,114466.9375,18531050.0,2930076.25,3927377.0,28820.599609,40499516.0,6987085.5,103104.742188,107313.367188,24918240.0,4871113.0,13539.552734,150935.46875,0.049776,-3.000193,0.196094
unicorn_session_004,48,slap,1,6.27,Unicorn Hybrid Black,250,1383549.625,245098.625,22007932.0,2135453.0,460868.46875,592142.4375,19463164.0,2150938.75,621405.0625,523037.90625,27023590.0,3838150.0,231015.1875,8902.525391,11302499.0,1995793.875,29.589163,3.387408,0.743475
unicorn_session_004,49,baseline,0,8.09,Unicorn Hybrid Black,250,9076998.0,590211.25,1259226.5,145436.796875,36564356.0,5253151.0,1366527.5,36803.476562,34703360.0,7722026.5,5434350.0,21764.894531,24419976.0,7771212.5,146413.71875,8522.576172,0.078333,-2.546775,0.218022
unicorn_session_004,49,slap,1,14.5,Unicorn Hybrid Black,250,116905.59375,563256.375,109171848.0,17439348.0,762646.5,93126.34375,197945504.0,25173328.0,459903.09375,245676.4375,211469760.0,33139488.0,77548.265625,150513.453125,272358464.0,39545856.0,558.181824,6.324685,1.174239
unicorn_session_004,50,baseline,0,10.92,Unicorn Hybrid Black,250,39353092.0,1777090.75,728561.75,84903.992188,32578682.0,5036926.5,3070593.0,76501.679688,69171584.0,9237150.0,3770005.0,22312.931641,48216064.0,10482843.0,2775269.75,133373.078125,0.05464,-2.906969,1.128801
unicorn_session_004,50,slap,1,10.96,Unicorn Hybrid Black,250,520547.15625,144737.09375,24305280.0,2804716.25,1784243.125,278704.34375,57183596.0,10077795.0,1018029.75,18274.550781,126362848.0,15630629.0,29549.470703,1012413.625,58171552.0,7252009.0,79.353806,4.373917,0.867224
unicorn_session_004,51,baseline,0,9.82,Unicorn Hybrid Black,250,27705568.0,7064546.5,3781115.25,54242.503906,38386632.0,7051112.0,173097.796875,59837.894531,82220512.0,5985714.0,4059521.75,133249.0625,49870968.0,4575414.0,3807848.25,73231.726562,0.05965,-2.819251,0.274707
unicorn_session_004,51,slap,1,8.53,Unicorn Hybrid Black,250,80182.515625,46127.132812,19557872.0,1866346.25,264079.09375,793702.625,31145776.0,3660029.5,173836.65625,518387.59375,36777196.0,5459283.5,1089930.375,1055583.25,45942424.0,4693674.5,82.97319,4.418518,1.134057
unicorn_session_004,52,baseline,0,10.44,Unicorn Hybrid Black,250,14412033.0,3833405.5,328636.125,237511.953125,42429052.0,2930386.5,359743.0625,5622.72168,49207472.0,10541073.0,49332.339844,31826.376953,37443880.0,4162890.75,4933786.5,74708.539062,0.039525,-3.230804,0.939612
unicorn_session_004,52,slap,1,11.66,Unicorn Hybrid Black,250,709018.0625,113031.78125,27735656.0,5374820.5,253424.796875,376894.84375,68611576.0,11068368.0,766592.0,63491.570312,106313112.0,15639948.0,470039.3125,312144.875,41101644.0,10714967.0,110.847557,4.708156,0.87141
unicorn_session_004,53,baseline,0,14.08,Unicorn Hybrid Black,250,44348900.0,10482042.0,5166589.0,4915.494629,66441344.0,13462876.0,489679.75,17691.529297,136885536.0,18566748.0,433317.9375,118379.0625,115095648.0,12488540.0,546415.375,5972.86084,0.018293,-4.001209,0.311796
unicorn_session_004,53,slap,1,7.47,Unicorn Hybrid Black,250,253851.890625,896310.9375,11058604.0,2501120.0,434753.28125,74064.960938,33715808.0,3787928.75,1319430.25,978355.4375,37367288.0,2858052.25,117323.46875,294535.09375,14301646.0,5943474.0,45.377441,3.815015,0.910747
unicorn_session_004,54,baseline,0,8.43,Unicorn Hybrid Black,250,19072362.0,3222546.75,191693.515625,56426.5625,29377796.0,5443357.5,189074.09375,11972.78418,35782108.0,3720548.0,4138763.25,92379.242188,38982368.0,4296452.5,3843195.75,17629.115234,0.067871,-2.690129,0.407732
unicorn_session_004,54,slap,1,10.06,Unicorn Hybrid Black,250,210805.578125,447716.71875,71060024.0,5404059.5,793056.3125,750258.3125,60641312.0,8003125.0,131790.8125,853038.25,96616512.0,9423958.0,264387.4375,137546.71875,55592456.0,11038287.0,202.787262,5.312158,0.818033
unicorn_session_004,55,baseline,0,15.23,Unicorn Hybrid Black,250,69073184.0,11655949.0,439855.625,201651.65625,186833584.0,29059462.0,2644388.25,16756.367188,266843520.0,34902072.0,96646.546875,9065.228516,144237248.0,17321886.0,3751763.5,13179.261719,0.010394,-4.566432,1.817359
unicorn_session_004,55,slap,1,9.71,Unicorn Hybrid Black,250,295296.96875,633660.25,53807132.0,3871649.25,425584.4375,46359.585938,23717048.0,5352241.5,319802.28125,352091.03125,90698776.0,10813977.0,235072.390625,9180.976562,59713920.0,5807914.5,178.668076,5.18553,0.66041
unicorn_session_004,56,baseline,0,8.52,Unicorn Hybrid Black,250,25374054.0,3287356.75,4353074.5,192439.375,43184140.0,9052355.0,893602.5625,82616.9375,46191836.0,9678287.0,1136812.125,107763.960938,36172568.0,4273337.0,1309475.875,25397.916016,0.050973,-2.976441,0.562454
unicorn_session_004,56,slap,1,13.6,Unicorn Hybrid Black,250,447357.0625,79123.703125,69839320.0,8117732.5,1224453.25,386874.09375,97059040.0,7210983.5,594452.75,44779.246094,85902000.0,17020476.0,610815.8125,35176.09375,82570440.0,10981664.0,116.566422,4.758461,1.067739
unicorn_session_004,57,baseline,0,10.14,Unicorn Hybrid Black,250,22915744.0,1049974.5,68852.382812,58162.882812,60862592.0,7457254.0,2137306.75,224408.53125,67944488.0,15095083.0,3275994.75,21748.134766,57265768.0,5945963.5,4454351.0,249407.390625,0.047546,-3.046043,1.242087
unicorn_session_004,57,slap,1,10.76,Unicorn Hybrid Black,250,587046.625,248006.59375,32362162.0,3895702.5,254188.578125,959567.25,70315704.0,8504732.0,973350.1875,200987.421875,73093120.0,11451148.0,804062.25,718710.9375,56471748.0,8612275.0,88.688042,4.485125,1.085325
unicorn_session_004,58,baseline,0,15.8,Unicorn Hybrid Black,250,97483080.0,18757742.0,2932024.25,22871.697266,218982064.0,35839312.0,4640704.0,59668.363281,182833312.0,26607546.0,325094.0,76606.984375,208718832.0,24898368.0,2194174.5,61916.945312,0.014254,-4.250656,1.264767
unicorn_session_004,58,slap,1,8.07,Unicorn Hybrid Black,250,803119.9375,27052.355469,24345754.0,2491295.75,87264.726562,100487.171875,57255544.0,6390522.0,170352.53125,271777.03125,71382760.0,5293281.5,458009.84375,95799.867188,39289968.0,4988597.0,126.600426,4.841036,0.986709
unicorn_session_004,59,baseline,0,13.17,Unicorn Hybrid Black,250,47167232.0,5566164.0,3611611.5,315385.59375,70877856.0,15797900.0,2183571.75,21677.996094,115345664.0,15002612.0,1971187.125,32400.912109,69769504.0,9086715.0,3192725.5,1177.408691,0.03615,-3.320064,0.963718
unicorn_session_004,59,slap,1,13.67,Unicorn Hybrid Black,250,1332311.25,355336.59375,109758368.0,7978364.0,1701066.375,79946.515625,96478456.0,17934540.0,472949.34375,140074.203125,128675280.0,21931160.0,404193.3125,338264.125,148271744.0,16966522.0,123.55999,4.816727,0.990129
