session_id,trial,label,label_int,snr_db,device,fs,feat_00,feat_01,feat_02,feat_03,feat_04,feat_05,feat_06,feat_07,feat_08,feat_09,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18
unicorn_session_003,82,slap,1,21.5,Unicorn Hybrid Black,250,223213.078125,643064.0625,682687872.0,97388776.0,604259.6875,696189.75,1144534656.0,166635744.0,261023.390625,85086.304688,889508224.0,119281560.0,211616.1875,386987.78125,821288832.0,130553032.0,2721.318115,7.908872,1.09613
unicorn_session_003,83,baseline,0,19.03,Unicorn Hybrid Black,250,149300864.0,27353654.0,147840.28125,26846.201172,326352544.0,42334484.0,516973.0,21208.867188,425725344.0,65339132.0,2017677.25,148206.078125,253239472.0,44394408.0,2024294.5,33578.613281,0.004076,-5.502275,0.869374
unicorn_session_003,83,slap,1,15.79,Unicorn Hybrid Black,250,435500.09375,388774.0,124802440.0,15089837.0,1289646.0,71209.695312,179988592.0,27737596.0,1349955.625,121685.671875,182594928.0,25326682.0,2635645.25,680017.625,165004704.0,21634744.0,114.239113,4.738294,1.05663
unicorn_session_003,84,baseline,0,22.21,Unicorn Hybrid Black,250,482525312.0,66711440.0,360351.0,45207.488281,541784256.0,92356176.0,211893.609375,27396.9375,834555392.0,110940344.0,3552688.5,135544.0,647096320.0,93124632.0,685124.125,60828.691406,0.001919,-6.255198,0.31685
unicorn_session_003,84,slap,1,17.24,Unicorn Hybrid Black,250,1434117.25,424701.59375,123209952.0,20654328.0,997270.125,142332.3125,226788560.0,37185404.0,2031792.875,59263.96875,292350336.0,48401676.0,1143204.0,1246246.125,243773728.0,33959648.0,158.055984,5.062949,1.061378
unicorn_session_003,85,baseline,0,20.3,Unicorn Hybrid Black,250,203738480.0,27254524.0,3001549.5,15612.25293,410712160.0,62212264.0,4496136.5,53939.175781,427252928.0,55916696.0,2395382.75,81863.367188,340366624.0,43587220.0,2742966.25,12048.591797,0.009143,-4.694676,1.111678
unicorn_session_003,85,slap,1,23.45,Unicorn Hybrid Black,250,680356.375,77733.484375,927731456.0,123329376.0,663497.3125,109696.601562,1169685760.0,158398064.0,651882.75,289549.59375,1449375232.0,188560704.0,1120054.25,270096.625,1615812224.0,231539424.0,1656.916382,7.412714,1.065176
unicorn_session_003,86,baseline,0,18.05,Unicorn Hybrid Black,250,181400432.0,21289944.0,5992.492188,128221.78125,433076320.0,59801576.0,1958774.625,63301.976562,495830464.0,64820636.0,1918468.25,57299.242188,441510912.0,58677392.0,923221.0,167934.046875,0.003097,-5.7769,1.119129
unicorn_session_003,86,slap,1,20.39,Unicorn Hybrid Black,250,1348443.75,138938.03125,233695424.0,31672746.0,1619326.375,842531.875,364277696.0,52918728.0,5540.445801,541814.75,448032288.0,61739612.0,931108.875,284801.03125,424082688.0,66913504.0,376.518982,5.930968,1.069444
unicorn_session_003,87,baseline,0,20.07,Unicorn Hybrid Black,250,368251264.0,47788788.0,1270509.125,31292.482422,564435776.0,83363696.0,251524.28125,27900.539062,802813952.0,97285016.0,1888552.25,119040.242188,534973344.0,77289328.0,5284315.5,12589.947266,0.00383,-5.564746,0.530371
unicorn_session_003,87,slap,1,19.91,Unicorn Hybrid Black,250,1514728.875,1028605.3125,257676128.0,46889232.0,1089034.0,291042.625,485770912.0,66030592.0,818778.9375,5720.582031,435495648.0,64406136.0,419039.1875,204049.25,535512032.0,66554512.0,446.288818,6.100966,1.189965
unicorn_session_003,88,baseline,0,16.86,Unicorn Hybrid Black,250,146430832.0,22045298.0,2653556.25,113480.570312,335361824.0,43649876.0,1756717.25,147394.5,383397600.0,67895880.0,88967.695312,17182.783203,319591488.0,30115970.0,5674855.0,66275.078125,0.008587,-4.757352,1.241345
unicorn_session_003,88,slap,1,17.53,Unicorn Hybrid Black,250,973215.8125,614493.25,207619824.0,31914000.0,2671844.75,44532.386719,336227808.0,47313776.0,1109494.25,450268.1875,325334272.0,50033128.0,195026.6875,194728.96875,269420160.0,33109926.0,230.04007,5.438253,1.057353
unicorn_session_003,89,baseline,0,14.19,Unicorn Hybrid Black,250,49004668.0,6514541.5,3128311.25,43639.921875,65766012.0,14432607.0,1608575.875,53512.804688,108682928.0,13053069.0,2425224.5,4414.489746,98790944.0,13687894.0,1935848.75,26511.527344,0.028233,-3.567225,0.77584
unicorn_session_003,89,slap,1,15.74,Unicorn Hybrid Black,250,650384.0625,721845.875,101223168.0,12086140.0,176246.578125,136965.125,126588952.0,24851624.0,31940.810547,177077.53125,294454848.0,38035792.0,733793.625,438195.40625,149509440.0,23992856.0,421.873352,6.044705,0.819158
unicorn_session_003,90,baseline,0,16.78,Unicorn Hybrid Black,250,128769488.0,18166752.0,2770026.5,34076.726562,258663520.0,34070224.0,2326347.25,7297.924805,293673312.0,40481692.0,45250.628906,33501.746094,269534464.0,39498596.0,212714.53125,54840.777344,0.005632,-5.179051,0.525521
unicorn_session_003,90,slap,1,16.42,Unicorn Hybrid Black,250,64890.933594,899444.1875,95962728.0,14315947.0,553043.5,2007220.875,135900544.0,21662556.0,627284.9375,378883.96875,120546024.0,20794088.0,282856.21875,267088.875,153840832.0,23602322.0,331.299133,5.803022,1.142461
unicorn_session_003,91,baseline,0,15.95,Unicorn Hybrid Black,250,122256616.0,16205084.0,3545684.25,58614.902344,189756768.0,30322840.0,345329.6875,18371.830078,196111600.0,25036846.0,597141.75,55739.097656,162077456.0,24096040.0,19836.228516,15516.988281,0.006726,-5.001579,0.073438
unicorn_session_003,91,slap,1,19.62,Unicorn Hybrid Black,250,239000.21875,473897.125,375750016.0,58709576.0,257181.75,8531.505859,605011776.0,84253224.0,216086.640625,877783.8125,733126400.0,126072384.0,2277195.0,390549.125,649392256.0,77572088.0,790.536621,6.672712,1.060914
unicorn_session_003,92,baseline,0,15.54,Unicorn Hybrid Black,250,118459496.0,16366207.0,5407584.5,114632.59375,270280928.0,50356872.0,5063550.0,242950.5625,231341936.0,38777316.0,3735542.0,9795.094727,184205552.0,25267878.0,1829696.875,242137.421875,0.019939,-3.915048,0.759226
unicorn_session_003,92,slap,1,23.51,Unicorn Hybrid Black,250,1642619.25,27395.609375,696321536.0,102709352.0,2950167.75,275331.28125,1088913408.0,158916064.0,585097.3125,856667.0,998475200.0,155768096.0,106481.382812,174273.328125,1053765184.0,145238144.0,726.194092,6.587817,1.116562
unicorn_session_003,93,baseline,0,20.09,Unicorn Hybrid Black,250,228013264.0,39479444.0,4145636.5,7202.58252,583638912.0,96737304.0,735681.3125,6268.78418,604281728.0,88881736.0,4286887.0,172863.828125,554276160.0,71510968.0,977977.125,166583.875,0.00515,-5.268604,0.3344
unicorn_session_003,93,slap,1,22.39,Unicorn Hybrid Black,250,1036306.0,65829.820312,520123552.0,77391544.0,149182.484375,64053.355469,713883456.0,98286440.0,1322412.0,276297.0,1045616704.0,144435936.0,1088302.625,126483.570312,685326144.0,94287816.0,824.466736,6.714737,0.943637
unicorn_session_003,94,baseline,0,16.05,Unicorn Hybrid Black,250,86957224.0,13220158.0,2759962.0,45408.261719,185062096.0,32469256.0,1640097.0,13148.695312,227626800.0,28571562.0,5956751.0,23377.400391,194925392.0,35455316.0,2893737.0,15711.542969,0.019077,-3.959204,0.657643
unicorn_session_003,94,slap,1,17.82,Unicorn Hybrid Black,250,197464.125,27359.919922,158516224.0,27694850.0,648635.625,47563.558594,297914560.0,40341512.0,466802.34375,760282.9375,427728672.0,67000440.0,12738.013672,35425.5625,443302016.0,52005040.0,1001.373962,6.909128,1.09505
unicorn_session_003,95,baseline,0,16.17,Unicorn Hybrid Black,250,126363928.0,14159849.0,2790210.0,91309.476562,230180672.0,33849968.0,3439643.0,56362.628906,222624240.0,31168272.0,650.505859,76494.515625,204779488.0,31765760.0,3865473.75,212455.390625,0.012878,-4.352129,1.444673
unicorn_session_003,95,slap,1,19.97,Unicorn Hybrid Black,250,317607.03125,333759.96875,176800128.0,30880678.0,1836978.75,316172.78125,463960160.0,70363464.0,353602.34375,484837.65625,416588640.0,64615088.0,2103926.25,126579.148438,394350176.0,59586736.0,314.757843,5.751803,1.178595
unicorn_session_003,96,baseline,0,20.09,Unicorn Hybrid Black,250,317854560.0,56465260.0,121840.84375,104160.875,707067968.0,104872824.0,1284876.625,11096.5625,845222016.0,121789520.0,8277401.5,46499.996094,692157120.0,105558352.0,555329.4375,73285.609375,0.003996,-5.522163,0.329981
unicorn_session_003,96,slap,1,23.84,Unicorn Hybrid Black,250,106819.414062,100259.757812,776153600.0,117413888.0,619139.9375,820427.875,1259611520.0,173122848.0,1062248.125,277221.96875,1258663296.0,201229376.0,447609.875,140830.46875,992360128.0,138434000.0,1917.325073,7.558686,1.043232
unicorn_session_003,97,baseline,0,15.48,Unicorn Hybrid Black,250,116431424.0,15942819.0,3824627.0,15690.993164,215787728.0,37007832.0,374089.25,53028.664062,227773776.0,32009464.0,342393.25,37352.695312,270941088.0,40605732.0,385633.65625,221203.59375,0.005929,-5.127704,0.308372
unicorn_session_003,97,slap,1,16.37,Unicorn Hybrid Black,250,319145.59375,92369.742188,94494664.0,14558643.0,104801.648438,646861.375,169424272.0,21140166.0,1164916.125,82965.671875,190342704.0,27213628.0,117723.984375,36513.949219,146647744.0,18885094.0,352.111694,5.863948,1.049244
unicorn_session_003,98,baseline,0,23.58,Unicorn Hybrid Black,250,699018944.0,109176408.0,3535654.75,8947.320312,1184904320.0,172448816.0,3908391.75,23258.953125,1599281408.0,238561392.0,3646491.5,35090.480469,1249859840.0,203157760.0,1366039.25,30969.392578,0.002632,-5.9397,0.741979
unicorn_session_003,98,slap,1,20.04,Unicorn Hybrid Black,250,1213137.375,281251.125,402435584.0,56909500.0,586516.25,553972.9375,487188192.0,77793000.0,87016.53125,88957.5,606527168.0,84229344.0,662380.8125,495718.3125,521598880.0,69422312.0,791.569031,6.674017,0.999331
unicorn_session_003,99,baseline,0,15.07,Unicorn Hybrid Black,250,92842024.0,8411556.0,2622692.5,35851.003906,131942280.0,22698190.0,325330.15625,54393.976562,223820640.0,29896674.0,886830.0625,274524.3125,135476160.0,15267507.0,3783760.0,25787.966797,0.013044,-4.339369,0.582516
unicorn_session_003,99,slap,1,17.07,Unicorn Hybrid Black,250,1062300.75,506524.25,119294960.0,14883181.0,581736.875,240495.3125,230624208.0,22938136.0,76257.625,217979.359375,185208976.0,29004156.0,2375993.5,279878.71875,131421944.0,24759106.0,162.72049,5.092034,1.044753
unicorn_session_004,0,baseline,0,11.65,Unicorn Hybrid Black,250,31577230.0,5354233.5,70001.21875,76055.953125,54194712.0,2922062.25,701599.25,135506.359375,78012056.0,11309610.0,2316769.75,20995.15625,60451560.0,10273749.0,4258206.5,31953.519531,0.032763,-3.418432,0.941094
unicorn_session_004,0,slap,1,9.16,Unicorn Hybrid Black,250,2580119.75,962040.3125,31597872.0,2091725.625,95469.320312,63499.101562,59559520.0,5227061.0,123107.796875,318737.90625,53165384.0,6249558.0,560240.1875,515270.53125,35432952.0,7203717.0,53.515659,3.979974,1.022249
unicorn_session_004,1,baseline,0,11.54,Unicorn Hybrid Black,250,19080352.0,5500142.5,3308727.0,7492.570801,61770408.0,13605538.0,397532.96875,51259.210938,66465048.0,11742957.0,247.271484,1248.346191,54377696.0,11515041.0,5138663.0,70419.734375,0.043855,-3.126855,0.646347
unicorn_session_004,1,slap,1,13.53,Unicorn Hybrid Black,250,2159859.25,713080.875,76917288.0,7312438.5,1238614.875,351353.84375,82186120.0,13935129.0,46881.894531,865785.5625,96714752.0,14436065.0,1369463.75,211568.953125,104630544.0,16044741.0,74.86235,4.315651,1.02907
unicorn_session_004,2,baseline,0,14.08,Unicorn Hybrid Black,250,41399192.0,4706693.5,438464.84375,1922.425659,71365088.0,9016631.0,2052157.375,40996.019531,100021440.0,17116136.0,4514047.0,3271.493896,68169824.0,10430196.0,1188492.875,106421.320312,0.029162,-3.534862,0.762451
unicorn_session_004,2,slap,1,14.15,Unicorn Hybrid Black,250,126304.601562,516906.96875,40294136.0,7713398.5,234057.75,56383.730469,146909488.0,14813301.0,175934.8125,1195876.125,145647408.0,22929422.0,233847.03125,180527.890625,79014648.0,17518794.0,534.790344,6.281875,1.046365
unicorn_session_004,3,baseline,0,7.02,Unicorn Hybrid Black,250,22610798.0,1205448.625,2097896.75,13282.499023,30971532.0,6191617.0,1460731.5,32840.011719,28571756.0,3153913.75,750347.1875,36815.953125,29123562.0,3679787.75,11580.182617,27283.050781,0.038827,-3.248619,0.12041
unicorn_session_004,3,slap,1,10.62,Unicorn Hybrid Black,250,1645041.875,69942.101562,55317512.0,7921542.0,429853.28125,46371.636719,49299280.0,8406461.0,664334.6875,1231331.625,110161448.0,12062647.0,38824.386719,285261.15625,105387584.0,11589611.0,115.248222,4.747088,0.900534
unicorn_session_004,4,baseline,0,7.27,Unicorn Hybrid Black,250,10828652.0,2075812.875,1217869.375,61162.488281,25966012.0,3000209.25,3067531.0,11884.313477,32320186.0,5567583.0,3312479.0,129866.15625,22879766.0,1798836.0,10026.311523,46407.394531,0.082699,-2.49253,0.092206
unicorn_session_004,4,slap,1,9.7,Unicorn Hybrid Black,250,4712.657227,711492.125,18363448.0,3339797.25,2496442.25,151351.40625,45772688.0,6122535.5,64438.675781,108131.515625,42844056.0,5036579.0,4046678.25,229992.09375,31825610.0,6469502.5,20.992149,3.044149,1.099877
unicorn_session_004,5,baseline,0,8.91,Unicorn Hybrid Black,250,21035366.0,4572112.0,5710565.5,101693.304688,43568508.0,7267304.0,3450.676025,43216.960938,45756028.0,9430984.0,5224274.0,32173.269531,31266838.0,9247469.0,438609.71875,20978.478516,0.08033,-2.521598,0.013678
unicorn_session_004,5,slap,1,14.8,Unicorn Hybrid Black,250,406882.46875,237319.46875,105083376.0,17937254.0,163558.765625,5492.039062,112192688.0,18217550.0,834508.4375,72539.6875,152485952.0,26932728.0,12543.379883,114048.375,126317688.0,19603246.0,349.969757,5.857847,0.959893
unicorn_session_004,6,baseline,0,9.26,Unicorn Hybrid Black,250,30486480.0,5492695.0,2672461.0,7941.076172,43750176.0,5461597.5,122362.703125,52166.644531,49426092.0,8406269.0,5492301.5,35908.742188,45304152.0,5103927.0,3240355.25,23597.974609,0.068223,-2.684954,0.218497
unicorn_session_004,6,slap,1,7.67,Unicorn Hybrid Black,250,451705.15625,372898.34375,11311659.0,2038450.5,155773.84375,28653.464844,35186432.0,2981321.5,156199.765625,801147.875,17095830.0,2798147.0,111253.609375,54130.847656,26965420.0,2891880.0,103.504387,4.639614,1.360561
unicorn_session_004,7,baseline,0,6.42,Unicorn Hybrid Black,250,2858648.0,1084992.625,2737981.5,4795.765137,17239422.0,1607021.125,2229115.5,59499.800781,25167126.0,2513875.5,3505878.25,29572.15625,17919834.0,936390.875,4265772.5,124488.085938,0.20161,-1.601414,0.968274
unicorn_session_004,7,slap,1,9.48,Unicorn Hybrid Black,250,29792.75,73401.023438,52922196.0,2779676.5,165133.34375,349699.5,77069296.0,8885695.0,2091717.875,39032.140625,27830036.0,7699571.0,97450.101562,56557.289062,49098972.0,5745477.0,86.792091,4.463515,1.189141
unicorn_session_004,8,baseline,0,8.86,Unicorn Hybrid Black,250,13944804.0,3897790.0,2426765.75,28557.025391,24606532.0,3232240.0,394614.21875,41804.582031,46377588.0,6619214.0,327149.03125,154033.28125,45921408.0,3976481.75,2831645.25,63699.21875,0.045702,-3.085582,0.707053
unicorn_session_004,8,slap,1,7.38,Unicorn Hybrid Black,250,191533.953125,10064.119141,32217678.0,2768774.5,786189.0,42045.128906,25834856.0,3079966.5,756542.5,436727.15625,29777668.0,2828028.5,262790.59375,38649.230469,23749188.0,2991048.0,55.871937,4.023062,0.88798
unicorn_session_004,9,baseline,0,12.69,Unicorn Hybrid Black,250,45454468.0,6086824.5,191273.59375,33758.136719,87852552.0,16373805.0,30042.605469,258730.5,84567528.0,11730833.0,3191889.75,50872.757812,123292320.0,19462088.0,804807.6875,13779.946289,0.012363,-4.392927,0.147457
unicorn_session_004,9,slap,1,11.71,Unicorn Hybrid Black,250,979791.3125,556855.875,61042120.0,6037499.0,644199.1875,73273.445312,67041500.0,9927842.0,756124.9375,375097.25,101684176.0,13206998.0,4213.348145,808324.1875,62525352.0,8612323.0,122.589279,4.80884,0.886015
unicorn_session_004,10,baseline,0,8.06,Unicorn Hybrid Black,250,17017962.0,5972938.0,4025084.75,58079.78125,29392366.0,5625896.0,3233052.75,255081.71875,44907672.0,8235311.5,256050.78125,94743.804688,42569308.0,5670489.0,1412831.125,18139.806641,0.066676,-2.707901,0.957646
unicorn_session_004,10,slap,1,13.38,Unicorn Hybrid Black,250,1286623.625,414241.90625,29957156.0,6088305.0,259297.015625,557534.3125,96045200.0,12424898.0,198600.203125,14915.810547,87258336.0,11925795.0,593355.875,345071.5625,103944064.0,14591182.0,135.680695,4.910305,1.259964
unicorn_session_004,11,baseline,0,8.35,Unicorn Hybrid Black,250,27748404.0,5316060.0,1263261.5,164121.84375,29117964.0,5441190.5,4490769.5,25807.371094,25939182.0,1891862.125,5406814.5,5048.221191,22995194.0,4455983.5,491105.21875,21694.28125,0.110131,-2.206075,0.509811
unicorn_session_004,11,slap,1,15.96,Unicorn Hybrid Black,250,509132.40625,12861.922852,108168496.0,15208724.0,115310.710938,286334.09375,175923184.0,20096074.0,127620.640625,397121.03125,212840464.0,29180190.0,430821.6875,97811.359375,178751056.0,21767216.0,571.216064,6.347767,1.049791
unicorn_session_004,12,baseline,0,12.68,Unicorn Hybrid Black,250,43608636.0,8102087.0,70820.539062,182927.890625,68798432.0,9619538.0,6294349.0,14955.368164,121375480.0,30577964.0,4008431.5,268468.71875,119260456.0,14582841.0,2987093.75,222801.203125,0.037844,-3.274246,1.298168
unicorn_session_004,12,slap,1,10.02,Unicorn Hybrid Black,250,362799.375,359718.6875,21750126.0,2677336.0,1279831.625,426104.625,27354574.0,7405701.5,1343909.625,421480.8125,57669292.0,9693608.0,321114.40625,16816.371094,53412072.0,5488113.5,48.42889,3.880097,0.954487
unicorn_session_004,13,baseline,0,6.44,Unicorn Hybrid Black,250,13664983.0,899775.0625,614778.0625,332137.5625,25051036.0,4472903.5,360754.4375,63184.640625,33207648.0,6113638.0,3250927.25,240397.359375,21267846.0,4528272.5,2900381.25,50777.042969,0.076475,-2.570776,0.574112
unicorn_session_004,13,slap,1,14.78,Unicorn Hybrid Black,250,52220.042969,1147.454956,68997984.0,9910938.0,222366.671875,140602.703125,197131712.0,23415208.0,99440.640625,85439.984375,154152992.0,23643106.0,389774.625,459438.625,144880688.0,22406850.0,739.934387,6.606562,1.196105
unicorn_session_004,14,baseline,0,13.34,Unicorn Hybrid Black,250,79263240.0,13424566.0,3080698.75,499765.40625,124758056.0,15265635.0,3952581.5,14548.155273,158292928.0,29663456.0,328137.53125,42865.957031,126868168.0,19836070.0,2190951.0,35155.140625,0.019527,-3.935895,1.232269
unicorn_session_004,14,slap,1,10.47,Unicorn Hybrid Black,250,577187.125,114716.609375,64716384.0,6112185.5,240141.0,38028.050781,30549620.0,8737624.0,56075.179688,1400953.125,64305856.0,9684803.0,40987.476562,422492.78125,37497508.0,8670394.0,215.519852,5.373053,0.686981
unicorn_session_004,15,baseline,0,10.3,Unicorn Hybrid Black,250,24538750.0,2527687.0,2612089.0,9262.949219,49582328.0,6523528.0,144664.65625,18177.710938,53247416.0,9364331.0,1502407.875,36576.246094,48563396.0,6141529.0,612566.1875,27564.109375,0.027691,-3.586612,0.244419
unicorn_session_004,15,slap,1,8.24,Unicorn Hybrid Black,250,392727.25,104835.835938,6752610.0,2164512.0,212659.28125,168771.78125,37761008.0,6198514.0,736511.875,56367.1875,28569104.0,5759567.5,1194342.375,15049.185547,32525824.0,5194978.5,41.639793,3.729056,1.327385
